-4.657750854492187500e+02 1.382372283842414618e-04 2.972185029648244381e-04
-4.611173400878906250e+02 1.504935498815029860e-04 2.985782048199325800e-04
-4.564595947265625000e+02 1.553855981910601258e-04 2.893872442655265331e-04
-4.518018493652343750e+02 1.530980371171608567e-04 2.717954630497843027e-04
-4.471441040039062500e+02 1.451366697438061237e-04 2.479617251083254814e-04
-4.424863586425781250e+02 1.339382142759859562e-04 2.195539273088797927e-04
-4.378285827636718750e+02 1.222928840434178710e-04 1.874689041869714856e-04
-4.331708374023437500e+02 1.127219002228230238e-04 1.518188219051808119e-04
-4.285130920410156250e+02 1.069436621037311852e-04 1.121664536185562611e-04
-4.238553466796875000e+02 1.055432730936445296e-04 6.793094507884234190e-05
-4.191976013183593750e+02 1.079035428119823337e-04 1.885437450255267322e-05
-4.145398254394531250e+02 1.123917390941642225e-04 -3.459876461420208216e-05
-4.098820800781250000e+02 1.167431328212842345e-04 -9.100031456910073757e-05
-4.052243347167968750e+02 1.185459841508418322e-04 -1.479384518461301923e-04
-4.005665893554687500e+02 1.157173464889638126e-04 -2.022131229750812054e-04
-3.959088439941406250e+02 1.068716737790964544e-04 -2.502056304365396500e-04
-3.912510681152343750e+02 9.153093560598790646e-05 -2.883344131987541914e-04
-3.865933227539062500e+02 7.015247683739289641e-05 -3.135083825327455997e-04
-3.819355773925781250e+02 4.400557736516930163e-05 -3.234983305446803570e-04
-3.772778320312500000e+02 1.495057495048968121e-05 -3.171680145896971226e-04
-3.726200866699218750e+02 -1.481287563365185633e-05 -2.945607702713459730e-04
-3.679623413085937500e+02 -4.298050407669506967e-05 -2.568565541878342628e-04
-3.633045654296875000e+02 -6.732317706337198615e-05 -2.062428684439510107e-04
-3.586468200683593750e+02 -8.581887959735468030e-05 -1.457473845221102238e-04
-3.539890747070312500e+02 -9.675195178715512156e-05 -7.906420069048181176e-05
-3.493313293457031250e+02 -9.881712321657687426e-05 -1.038389473251299933e-05
-3.446735839843750000e+02 -9.124910138780251145e-05 5.578078344115056098e-05
-3.400158081054687500e+02 -7.398435263894498348e-05 1.148141091107390821e-04
-3.353580627441406250e+02 -4.783032636623829603e-05 1.622780255274847150e-04
-3.307003173828125000e+02 -1.458878614357672632e-05 1.942830276675522327e-04
-3.260425720214843750e+02 2.292580575158353895e-05 2.079193363897502422e-04
-3.213848266601562500e+02 6.103342093410901725e-05 2.017027291003614664e-04
-3.167270812988281250e+02 9.552642586641013622e-05 1.759495644364506006e-04
-3.120693054199218750e+02 1.221867860294878483e-04 1.329846709268167615e-04
-3.074115600585937500e+02 1.374135026708245277e-04 7.709927740506827831e-05
-3.027538146972656250e+02 1.388604723615571856e-04 1.420606622559716925e-05
-2.980960693359375000e+02 1.259460987057536840e-04 -4.879712287220172584e-05
-2.934383239746093750e+02 1.001212294795550406e-04 -1.048846315825358033e-04
-2.887805480957031250e+02 6.480172305600717664e-05 -1.478591148043051362e-04
-2.841228027343750000e+02 2.494709224265534431e-05 -1.732345845084637403e-04
-2.794650573730468750e+02 -1.367287586617749184e-05 -1.788967638276517391e-04
-2.748073120117187500e+02 -4.540355439530685544e-05 -1.653943036217242479e-04
-2.701495666503906250e+02 -6.565401417901739478e-05 -1.358055596938356757e-04
-2.654918212890625000e+02 -7.169322634581476450e-05 -9.518604929326102138e-05
-2.608340454101562500e+02 -6.313138146651908755e-05 -4.969960718881338835e-05
-2.561763000488281250e+02 -4.198768147034570575e-05 -5.587787200056482106e-06
-2.515185546875000000e+02 -1.232393060490721837e-05 3.182941509294323623e-05
-2.468608093261718750e+02 2.048654641839675605e-05 5.893214984098449349e-05
-2.422030487060546875e+02 5.071597843198105693e-05 7.422782800858840346e-05
-2.375453033447265625e+02 7.327713683480396867e-05 7.835778524167835712e-05
-2.328875427246093750e+02 8.456913928966969252e-05 7.370943058049306273e-05
-2.282297973632812500e+02 8.301465277327224612e-05 6.373691576300188899e-05
-2.235720520019531250e+02 6.920264422660693526e-05 5.214697375777177513e-05
-2.189142913818359375e+02 4.562999674817547202e-05 4.212708154227584600e-05
-2.142565460205078125e+02 1.611887455510441214e-05 3.577264942578040063e-05
-2.095988006591796875e+02 -1.495716787758283317e-05 3.381531132617965341e-05
-2.049410400390625000e+02 -4.346631976659409702e-05 3.568369720596820116e-05
-2.002832946777343750e+02 -6.618155748583376408e-05 3.985038347309455276e-05
-1.956255340576171875e+02 -8.119352423818781972e-05 4.436058952705934644e-05
-1.909677886962890625e+02 -8.802242518868297338e-05 4.740507574751973152e-05
-1.863100433349609375e+02 -8.744967635720968246e-05 4.780128438142128289e-05
-1.816522827148437500e+02 -8.114318916341289878e-05 4.527818236965686083e-05
-1.769945373535156250e+02 -7.118887151591479778e-05 4.051765426993370056e-05
-1.723367919921875000e+02 -5.964804586255922914e-05 3.496184217510744929e-05
-1.676790313720703125e+02 -4.823357085115276277e-05 3.045274570467881858e-05
-1.630212860107421875e+02 -3.815731906797736883e-05 2.880119973269756883e-05
-1.583635406494140625e+02 -3.014980211446527392e-05 3.138890679110772908e-05
-1.537057800292968750e+02 -2.460728319420013577e-05 3.888942592311650515e-05
-1.490480346679687500e+02 -2.179524017265066504e-05 5.115310705150477588e-05
-1.443902740478515625e+02 -2.202910218329634517e-05 6.725832645315676928e-05
-1.397325286865234375e+02 -2.577385748736560345e-05 8.569102647015824914e-05
-1.350747833251953125e+02 -3.363412542967125773e-05 1.045889512170106173e-04
-1.304170227050781250e+02 -4.624289067578501999e-05 1.219854093506000936e-04
-1.257592773437500000e+02 -6.409093475667759776e-05 1.359992456855252385e-04
-1.211015243530273438e+02 -8.735262235859408975e-05 1.449506380595266819e-04
-1.164437713623046875e+02 -1.157618462457321584e-04 1.474086457164958119e-04
-1.117860260009765625e+02 -1.485716347815468907e-04 1.422049681423231959e-04
-1.071282730102539062e+02 -1.846012746682390571e-04 1.284546306123957038e-04
-1.024705200195312500e+02 -2.223448100266978145e-04 1.056180044542998075e-04
-9.781276702880859375e+01 -2.600934240035712719e-04 7.361319148913025856e-05
-9.315502166748046875e+01 -2.960223937407135963e-04 3.296054273960180581e-05
-8.849726867675781250e+01 -3.282077086623758078e-04 -1.509020239609526470e-05
-8.383951568603515625e+01 -3.545660292729735374e-04 -6.850825593573972583e-05
-7.918177032470703125e+01 -3.727492585312575102e-04 -1.245624152943491936e-04
-7.452401733398437500e+01 -3.800535632763057947e-04 -1.800639001885429025e-04
-6.986626434326171875e+01 -3.734154452104121447e-04 -2.317570324521511793e-04
-6.520851135253906250e+01 -3.495614801067858934e-04 -2.768037666101008654e-04
-6.055076217651367188e+01 -3.053442342206835747e-04 -3.132651618216186762e-04
-5.589301300048828125e+01 -2.382484090048819780e-04 -3.404681629035621881e-04
-5.123526000976562500e+01 -1.469994458602741361e-04 -3.591552667785435915e-04
-4.657751083374023438e+01 -3.215906690456904471e-05 -3.713518381118774414e-04
-4.191975784301757812e+01 1.034287779475562274e-04 -3.799440164584666491e-04
-3.726200866699218750e+01 2.544689050409942865e-04 -3.880278090946376324e-04
-3.260425567626953125e+01 4.134140035603195429e-04 -3.981504996772855520e-04
-2.794650650024414062e+01 5.710508557967841625e-04 -4.115989431738853455e-04
-2.328875541687011719e+01 7.174216443672776222e-04 -4.278976703062653542e-04
-1.863100433349609375e+01 8.429474546574056149e-04 -4.446427046786993742e-04
-1.397325325012207031e+01 9.395772358402609825e-04 -4.577348881866782904e-04
-9.315502166748046875e+00 1.001765718683600426e-03 -4.619952524080872536e-04
-4.657751083374023438e+00 1.027105608955025673e-03 -4.520615329965949059e-04
0.000000000000000000e+00 1.016505295410752296e-03 -4.234012740198522806e-04
4.657751083374023438e+00 9.738845401443541050e-04 -3.732498153112828732e-04
9.315502166748046875e+00 9.054481633938848972e-04 -3.012860543094575405e-04
1.397325325012207031e+01 8.186808554455637932e-04 -2.099126286339014769e-04
1.863100433349609375e+01 7.212522323243319988e-04 -1.040821953210979700e-04
2.328875541687011719e+01 6.200239877216517925e-04 9.298850272898562253e-06
2.794650650024414062e+01 5.203295149840414524e-04 1.222778810188174248e-04
3.260425567626953125e+01 4.256213142070919275e-04 2.269049145979806781e-04
3.726200866699218750e+01 3.375095548108220100e-04 3.162364591844379902e-04
4.191975784301757812e+01 2.561293949838727713e-04 3.851237124763429165e-04
4.657751083374023438e+01 1.807169901439920068e-04 4.306710325181484222e-04
5.123526000976562500e+01 1.102436362998560071e-04 4.523183451965451241e-04
5.589301300048828125e+01 4.396213262225501239e-05 4.515822802204638720e-04
6.055076217651367188e+01 -1.824219725676812232e-05 4.315470869187265635e-04
6.520851135253906250e+01 -7.574669143650680780e-05 3.962336922995746136e-04
6.986626434326171875e+01 -1.273209782084450126e-04 3.499822050798684359e-04
7.452401733398437500e+01 -1.714249519864097238e-04 2.969503402709960938e-04
7.918177032470703125e+01 -2.065793232759460807e-04 2.407917490927502513e-04
8.383951568603515625e+01 -2.317078469786792994e-04 1.845207734731957316e-04
8.849726867675781250e+01 -2.463712880853563547e-04 1.305263140238821507e-04
9.315502166748046875e+01 -2.508526085875928402e-04 8.067053568083792925e-05
9.781276702880859375e+01 -2.460963441990315914e-04 3.639996066340245306e-05
1.024705200195312500e+02 -2.335416938876733184e-04 -1.183638573820644524e-06
1.071282730102539062e+02 -2.149116917280480266e-04 -3.131635821773670614e-05
1.117860260009765625e+02 -1.920190989039838314e-04 -5.362117371987551451e-05
1.164437713623046875e+02 -1.666322641540318727e-04 -6.817335088271647692e-05
1.211015243530273438e+02 -1.404157665092498064e-04 -7.553750037914142013e-05
1.257592773437500000e+02 -1.149273302871733904e-04 -7.673376967431977391e-05
1.304170227050781250e+02 -9.163423237623646855e-05 -7.311772787943482399e-05
1.350747833251953125e+02 -7.190181349869817495e-05 -6.618593033635988832e-05
